"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Average price Detached houses","Average price Semi-detached houses","Average price Terraced houses","Average price Flats and maisonettes","Pivotable date"
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-06,690,monthly,189679,360424,214964,171246,134237,2020-06-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-07,833,monthly,193374,365908,219130,174597,137081,2020-07-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-08,735,monthly,192432,364936,218393,174324,135368,2020-08-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-09,792,monthly,194438,370243,220582,176209,136554,2020-09-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-10,1082,monthly,194012,370935,220390,176172,135401,2020-10-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-11,986,monthly,195081,373063,221437,177463,135919,2020-11-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2020-12,1054,monthly,198053,378535,224704,180581,137651,2020-12-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-01,793,monthly,199771,381885,226615,181992,139039,2021-01-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-02,1052,monthly,202694,387639,229883,184611,141100,2021-02-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-03,1394,monthly,204431,390978,231875,186105,142350,2021-03-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-04,920,monthly,205732,393377,233030,187377,143462,2021-04-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-05,752,monthly,204192,391026,231388,185877,142318,2021-05-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-06,1384,monthly,207109,396837,234540,189140,143692,2021-06-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-07,472,monthly,205459,394941,233020,186762,143145,2021-07-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-08,429,monthly,206951,399413,235343,187642,143944,2021-08-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-09,568,monthly,206216,399404,234863,186022,144080,2021-09-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-10,,monthly,209101,408100,238743,188554,145114,2021-10-01
Birmingham,http://landregistry.data.gov.uk/id/region/birmingham,E08000025,2021-11,,monthly,208712,409145,239015,187928,144253,2021-11-01
